common_name_be







































Малы грыцук
Вялiкi грыцук
Канаплянка
Горная чачотка


















































Рачны цвыркун



Салаўiны цвыркун





Звычайны цвыркун




















































Чубатая сiнiца





































































Крыжадзюб-яловік
Белакрылы крыжадзюб

Сасновы крыжадзюб
















Баравы жаўрук




Усходні салавей


Кралька (або сiняшыйка)


















Стучок









Цецярук
























































































































































Качка-свiцьва

Качка-неразня

































































































































































Нырок-свiрок
Нырок-сiньга





























































































































Савук-луток

Вялiкi савук

Даўганосы савук




Шчурка-пчалаедка




































































Малы баклан








































































Чорны каршун
Чырвоны каршун






































































































































Паўночная олуша





Белая плiска (або сiтаўка)


Горная пліска
Жоўтагаловая плiска

Жоўтая плiска


































Шэрая валасянiца






























































































































































































































































