common_name_bg
Гривеста чапла
Червенокорема чапла
Зондска гривеста чапла
Арабска дропла
Австралийска дропла
Африканска голяма дропла
Индийска дропла
Обикновен камъкообръщач
Черноглав камъкообръщач
Голям дългоопашат фазан
Жълтоклюна тимелия
Иракска тимелия
Кафява бъбрива тимелия
Обикновена тимелия
Цейлонска тимелия
Пъстрогърба тимелия
Жълта бъбрива тимелия
Бирманска тимелия
Афганска тимелия
Тънкоклюна тимелия
Голяма сива тимелия
Ръждива бъбрива тимелия
Оранжевоклюна тимелия
Арабска тимелия
Индийска горска тимелия
Червена тимелия
Танзанийски зелен бюлбюл
Малавийски зелен бюлбюл
Кикуюенски зелен бюлбюл
Планински зелен бюлбюл
Stripe-cheeked Greenbul
Камерунски зелен бюлбюл
Улугуруенски зелен бюлбюл
Черноглав зелен бюлбюл
Olive-headed Greenbul
Сивоглав зелен бюлбюл
Кенийски планински скорец
Еквадорска горска овесарка
Сивовежда горска овесарка
Черноглава горска овесарка
Оранжевоклюна горска овесарка
Огърличеста горска овесарка
Сиераневадска горска овесарка
Кестенявоглава горска овесарка
Маслинова горска овесарка
Костариканска горска овесарка
Чернолика горска овесарка
Зеленогърба горска овесарка
Жълтоклюна горска овесарка
Бахианска горска овесарка
Мараньонска горска овесарка
Периханска горска овесарка
Каракаска горска овесарка
Парианска горска овесарка
Златокрила горска овесарка
Атлантическа горска овесарка
Черноклюна горска овесарка
Беловежда горска овесарка
Мексиканска горска овесарка
Юкатанска овесарка
Черновежда овесарка
Маслинова овесарка
Токуйенска овесарка
Оранжевоврата царска мухоловка
Черногърда царска мухоловка
Куинслендска царска мухоловка
Черноглава царска мухоловка
Белоглава ванга
Сива дървесна лястовица
Кафява дървесна лястовица
Пепелява дървесна лястовица
Бисмаркска дървесна лястовица
Белогърда сървесна лястовица
Голяма дървесна лястовица
Фиджийска дървесна лястовица
Малка дървесна лястовица
Сулавеска дървесна лястовица
Чернолика дървесна лястовица
Беловежда дървесна лястовица
Калифорнийска овесарка
Невадска овесарка
Riviersonderend Moss Frog
Drakenstein Moss Frog
Drewes' moss frog
Kogelberg Moss Frog
Landdross Moss frog
Peninsula Moss Frog
Rough Moss Frog
Northern Moss Frog
De Villiers's Moss Frog
пискуна
храстова пискуна
Dwarf Squeaker
ямайски плодояден листонос
голям плодояден листонос
Африканско гнездошиещо коприварче
Дългоклюно гнездошиещо коприварче
Конгоанска тъмна мухоловка
Гвинейска тъмна мухоловка
Дебелоклюно шаварче
Белоглава блатна мухоловка
mangrove cicada
White Drummer
воден плъх
Белокрила патица
Geoffroy's Trident Leaf-nosed Bat
Черна ливадна чинка
Кафява ливадна чинка
Сив пустинен медояд
Brown Speckled Cicada
Абисинска ушата сова
Капска сова
Бледа ушата сова
Блатна сова
Ямайска ушата сова
Мадагаскарска ушата сова
Горска ушата сова
Соломонова сова
Черна ушата сова
Синьогуш мотмот
торбеста жаба
Магеланова тръноопашатка
Арекипенска тръноопашатка
Аякучоанска тръноопашатка
Късоклюна тръноопашатка
Илампуанска тръноопашатка
Мериденска тръноопашатка
