common_name_cs
koroptev kaštanovoprsá
koroptev bělohrdlá
koroptev batacká
koroptev červenozobá
koroptev hnědoprsá
koroptev oranžovohrdlá
koroptev sumaterská
koroptev himálajská
sojčík proužkobřichý
lemčík papuánský
kalypta černobradá
kalypta rubínohrdlá
lachtan Forsterův
lachtan antarktický
lachtan jihoafrický
saranče pestrá
volavka bílá
volavka subsaharská
volavka popelavá
volavka jihoamerická
volavka dobytčí
volavka obrovská
volavka velká
volavka madagaskarská
volavka rusohlavá
volavka bělobřichá
volavka prostřední
volavka africká
volavka bělokrká
volavka půvabná
volavka červená
volavka šedohnědá
buřňák šedohřbetý
buřňák světlonohý
buřňák růžovonohý
buřňák velký
buřňák temný
buřňák klínoocasý
buřňák tenkozobý
volavka čínská
volavka hnědohřbetá
volavka modrozobá
volavka vlasatá
volavka hnědobřichá
volavka nádherná
drop arabský
drop australský
drop kori
drop černotemenný
kamenáček pestrý
kamenáček černohlavý
argus okatý
timálie žlutozobá
argie irácká
timálie modrobrýlatá
argie dlouhoocasá
sojkovec šedohlavý
timálie proužkovaná
argie akáciová
timálie suchomilná
argie afghánská
timálie šídlozobá
timálie šedočelá
Timálie pustinná
timálie srílanská
argie arabská
timálie pralesní
timálie pustinná
Yellow-throated Mountain Greenbul
Black-browed Mountain Greenbul
Kikuyu Mountain Greenbul
bulbul masukuský
bulbul olivovoprsý
bulbul kamerunský
Uluguru Mountain Greenbul
bulbul východoafrický
Olive-headed Greenbul
bulbul horský
leskoptev keňská
habije černotemenná
Gray-browed Brushfinch
pipilo černočapkový
habije oranžovozobá
Yellow-mandibled Sparrow
Sierra Nevada Brushfinch
pipilo kaštanovotýlý
strnádek olivový
Costa Rican Brushfinch
strnádek tlustozobý
Moss-backed Sparrow
habije šafránová
habije bahijská
Marañon Sparrow
Perija Brushfinch
Caracas Brushfinch
Paria Brushfinch
habije zlatoramenná
habije brazilská
habije pruhoprsá
pipilo pruhohlavý
pipilo zelenopruhý
habije zelenohřbetá
habije černopásá
habije olivová
habije tokuánská
muchálek yapenský
muchálek bělolímcový
Frill-necked Monarch
muchálek ozdobný
vanga bělohlavá
lasolet černolící
lasolet lesní
lasolet šedohlavý
lasolet bismarcký
lasolet bělobřichý
lasolet horský
lasolet fidžijský
lasolet malý
lasolet bělohřbetý
lasolet škraboškový
lasolet bělobrvý
Strnádka pelyňková
Sagebrush Sparrow
Riviersonderend Moss Frog
Drakenstein Moss Frog
Drewes' moss frog
Kogelberg Moss Frog
Landdross Moss frog
afroskokan Lightfootův
Rough Moss Frog
Northern Moss Frog
afroskokan Villiersův
kvikuňka tenkoprstá
kvikuňka jihoafrická
kvikuňka mozambická
listonos plodožravý
Great Fruit-eating Bat
krejčiřík tanzanský
krejčiřík mozambický
lejsek tmavohnědý
lejsek tmavý
rákosník tlustozobý
tyranovec bělohlavý
mangrove cicada
White Drummer
hryzec vodní
pižmovka bělokřídlá
pavrápenec trojzubcový
kubánka černá
kubánka andská
pustináček pouštní
Brown Speckled Cicada
kalous etiopský
kalous africký
kalous proužkovaný
kalous pustovka
kalous jamajský
kalous madagaskarský
kalous ušatý
kalous šalomounský
kalous americký
momot modrohrdlý
paropucha vačnatá
hrnčiřík linduškovitý
hrnčiřík tmavokřídlý
Ayacucho Thistletail
hrnčiřík Baerův
hrnčiřík pokřovní
ostrochvostka okrovobrvá
hrnčiřík d'Orbignyův
hrnčiřík paramový
ostrochvostka bělobradá
ostrochvostka myší
ostrochvostka černohrdlá
ostrochvostka punská
hrnčiřík lapazský
hrnčiřík bledoocasý
hrnčiřík pampový
hrnčiřík čárkokrký
hrnčiřík ciposký
hrnčiřík čárkoocasý
hrnčiřík kordillerský
ostrochvostka riodejaneirská
hrnčiřík rezavočelý
ostrochvostka kruhooká
ostrochvostka perijská
hrnčiřík roklinový
hrnčiřík ostrozobý
hrnčiřík velehorský
ostrochvostka vilcabambská
hrnčiřík juninský
hrnčiřík andský
rajka stužková
rajka strakovitá
rajka huonská
rajka překrásná
rajka princeznina
jestřáb nearktický
jestřáb neotropický
jestřáb chilský
jestřáb americký
jestřáb lesní
jestřáb kubánský
jestřáb madagaskarský
jestřáb černohřbetý
jestřáb papuánský
tyránek světleoký
chápan dlouhosrstý
chápan chamek
chápan hnědohlavý
chápan středoamerický
chápan skvrnočelý
chápan amazonský
chápan černý
pes krátkouchý
kurolec rezavohlavý
kurolec pitovitý
sýček indický
sýček brahmínský
sýček králičí
sýček guadalcanalský
sýček šalomounský
sýček malaitský
sýček obecný
sýček makirský
sýček madagaskarský
promyka bažinná
bulbul žlutohrdlý
Pale-throated Greenbul
Protean Shieldback
veverka berberská
strnádek bělohlavý
strnádek bělošíjný
strnádek bělovousý
strnádek antioquiský
Cuzco Brushfinch
strnádek žlutopásý
Choco Brushfinch
strnádek kolumbijský
Apurimac Brushfinch
strnádek žlutovousý
strnádek hnědoolivový
Yellow-breasted Brushfinch
strnádek obroučkový
strnádek běloskvrnný
