common_name_sr
Čvorak sa ostrva Kosraj (izumro)
Tanimbarski zagasiti čvorak
Čvorak sa ostrva San Kristobal
Atolski čvorak
Čvorak sa ostrva Norfolk (izumro)
Smeđokrili čvorak
Renelski čvorak
Dugorepi čvorak
Čvorak sa ostrva Mauke (izumro)
Metalik čvorak
Kratkorepi čvorak
Molučki čvorak
Žutooki čvorak
Mikronezijski čvorak
Azijski sjajni čvorak
Ponpejski čvorak
Planinski čvorak
Novokaledonijski čvorak
Polinezijski čvorak
Rđastokrili čvorak
Limunov golub
шумски миш
Japakanska mravarka
Crvenokrili aprosmiktus papagaj
Timorski aprosmiktus papagaj
Carski pingvin
Kraljevski pingvin
Južni smeđi kivi
Severni smeđi kivi
Veliki pegavi kivi
Mali pegavi kivi
Okarito smeđi kivi
Butanska čiopa
Mala čiopa
Zelenortska čiopa
Crna čiopa
Madagaskarska čiopa
Afrička čiopa
Bejtsova čiopa
Sokotranska čiopa
Namibijska čiopa
Beloleđa čiopa
Vijetnamska čiopa
Horusova čiopa
Himalajska čiopa
Mrka čiopa
Kućna čiopa
Pacifička čiopa
Siva čiopa
Tibetanska čiopa
Kanarska čiopa
Španski orao krstaš
Kasinov jastrebasti orao
Klinorepi orao
Suri orao
Prugasti orao
Gernijev orao
Orao krstaš
Stepski orao
Savanski orao
Afrički jastrebasti orao
Afrički crni orao
Velika zelena ara
Žuto-plava ara (ararauna)
Zelenokrila ara
Plavogrla ara
Crveno-plava ara
Mala vojnička ara
Crvenočela ara
Ara severa
Kubanska ara (izumrla)
Prugastogrudi paučar
Žutouhi paučar
Gololiki paučar
Debelokljuni paučar
Bledi paučar
Borneanski paučar
Vatroglavi paučar
Naočarasti paučar
Vajthedov paučar
Mali paučar
Prugasti paučar
Sivogrudi paučar
Dugokljuni paučar
Belotrbi šumski petlovan
Riđoglavi šumski petlovan
Sivovrati šumski petlovan
Crvenokrili šumski petlovan
Mali šumski petlovan
Južnobrazilski šumski petlovan
Smeđi šumski petlovan
Džinovski šumski petlovan
Sulaveški hrčući petlovan
Guarauna
Zlatnotemena aratinga
Jandaja aratinga
Sumporastogruda aratinga
Nandaja aratinga
Sunčana aratinga
Vedelova aratinga
Hajnanska jarebica
Belolika jarebica
Prugastoleđa prepelica
Riđoglava jarebica
Malajska jarebica
Tajvanska jarebica
Narandžastovrata jarebica
Beločela jarebica
Crvenogruda jarebica
Riđotrba jarebica
Kestenjastogruda jarebica
Sivogruda jarebica
Batačka jarebica
Crvenokljuna jarebica
Sečuanska jarebica
Riđogrla jarebica
Sumatranska jarebica
Brdska jarebica
Drozdoliki sopranista
Arčboldova baštovanka
Crnobradi kolibri
Crvenogrli kolibri
Новозеландска фока крзнашица
Антарктичка фока крзнашица
смеђа фока крзнашица
Large Banded Grasshopper
Velika bela čaplja
Afrička srednja bela čaplja
Siva čaplja
Kokoi čaplja
Istočna čaplja govedarka
Golema čaplja
Velika plava čaplja
Madagaskarska čaplja
Čaplja govedarka
Belotrba čaplja
Azijska srednja bela čaplja
Crnoglava čaplja
Belovrata čaplja
Australijska srednja bela čaplja
Crvena čaplja
Sumatranska čaplja
Sivoleđi zovoj
Smeđi svetlonogi zovoj
Sivi svetlonogi zovoj
Veliki zovoj
Čađavi zovoj
Klinorepi zovoj
Kratkorepi zovoj
Kineska žuta čaplja
Indijska žuta čaplja
Madagaskarska žuta čaplja
Žuta čaplja
Riđotrba žuta čaplja
Javanska žuta čaplja
Arabijska droplja
Australijska droplja
Kori droplja
Indijska droplja
Šljuka kamenjarka
Crna šljuka kamenjarka
Argus fazan
Beloglava prašumska brbljuša
Iračka brbljuša
Smeđa ljuskasta brbljuša
Obična brbljuša
Pepeljastoglava brbljuša
Indijska prugasta brbljuša
Severnoafrička brbljuša
Belogrla brbljuša
Iranska brbljuša
Tankokljuna brbljuša
Velika siva brbljuša
Istočnoafrička riđa brbljuša
Narandžastokljuna brbljuša
Arabijska brbljuša
Prašumska brbljuša
Zapadnoindijska riđa brbljuša
Žutogrli planinski grinbul
Crnoobrvasti planinski grinbul
Planinski grinbul sa planine Kikiju
Šelijev grinbul
Planinski grinbul sa prugastim licem
Kamerunski planinski grinbul
Planinski grinbul sa planine Uluguru
Crnoglavi planinski grinbul
Olive-headed Greenbul
Zapadni planinski grinbul
Abotov svrakasti čvorak
Crnokapi strnad
Sivoobrvasti strnad
Crnoglavi strnad
Narandžastokljuni strnad
Žutokljuni ogrličasti strnad
Strnad iz Sijera Nevade
Kestenjastoglavi strnad
Maslinasta zeba
Kostarikanski strnad
Pepeljasti strnad
Zelenoleđi ogrličasti strnad
Šafranasti strnad
Baijski ogrličasti strnad
Maranjonski strnad
Kolumbijski strnad
Karakaski strnad
Venecuelanski strnad
Zlatokrili strnad
Atlantski ogrličasti strnad
Crnokljuni ogrličasti strnad
Beloobrvasti strnad
Zelenoobrvasti strnad
Zelenoleđi strnad
Crnoprugi strnad
Maslinasti strnad
Tokujo strnad
Žutoglava monarh muharica
Kvinslendska monarh muharica
Južna ćubasta monarh muharica
Ćubasta monarh muharica
Beloglava vanga
Crnolika šumska lasta
Tamna šumska lasta
Pepeljasta šumska lasta
Šumska lasta sa arhipelaga Bizmark
Belogruda šumska lasta
Velika šumska lasta
Fidžijska šumska lasta
Mala šumska lasta
Beloleđa šumska lasta
Maskirana šumska lasta
Beloobrvasta šumska lasta
Belov strnad
Pelinov strnad
Riviersonderend Moss Frog
Drakenstein Moss Frog
Drewes' moss frog
Kogelberg Moss Frog
Landdross Moss frog
Peninsula Moss Frog
Rough Moss Frog
Northern Moss Frog
De Villiers's Moss Frog
Common Squeaker
Bush Squeaker
Dwarf Squeaker
Jamaican Fruit-eating Bat
Great Fruit-eating Bat
Afrička ptica krojač
Dugokljuna ptica krojač
Čađava muharica
Lastolika muharica
Debelokljuni trstenjak
Beloglava močvarska tiranka
mangrove cicada
White Drummer
водена волухарица
Belokrila patka
Geoffroy's Trident Leaf-nosed Bat
Čađavi graskvit
Mrki graskvit
Pustinjska australijska travarka
Brown Speckled Cicada
Afrička utina
Afrička ritska sova
Prugasta južnoamerička sova
Ritska sova
Jamajkanska sova
Madagaskarska utina
Utina
Sova sa Solomonskih ostrva
Stigijska sova
Plavogrli momot
Pouched Frog
Južni kanastero
Tamnokrili kanastero
Peruanski kanastero iz oblasti Ajakučo
Kratkokljuni kanastero
Bolivijski kanastero
Smeđoliki kanastero
Riđotrbi kanastero
Prugastoleđi kanastero
Belobradi kanastero
Mišjesmeđi kanastero
Crnogrli kanastero
Punski kanastero
Makijski kanastero
Pale-tailed Canastero
Hadsonov kanastero
Prugastogrli kanastero
Brazilski kanastero
Šarenorepi kanastero
Kordiljerski kanastero
Istočnobrazilski kanastero
Riđočeli kanastero
Naočarasti kanastero
Kanastero sa planine Periha
Kanjonski kanastero
Oštrokljuni kanastero
Prugastoliki kanastero
Peruanski kanastero iz Vilkabambe
Huninski kanastero
Šarenoleđi kanastero
Trakorepa astrapija
Arfačka astrapija
Astrapija sa poluostrva Huon
Obična astrapija
Stefanina astrapija
Američki jastreb
Dvobojni kobac
Čileanski kobac
Kuperov kobac
Jastreb
Kubanski jastreb
Madagaskarski jastreb
Crni jastreb
Mejerov novogvinejski jastreb
Svetlooka patuljasta tirančica
Дугодлаки мајмун паук
Black-faced Black Spider Monkey
Crnoglavi majmun pauk
Црноруки паук мајмун
Long-haired spider monkey
Белолики мајмун паук
Црни паук мајмун
Краткоуха лисица
Riđoglava modrovrana
Pitolika modrovrana
Šumska kukumavka
Pegava kukumavka
Sova jamarka
Gvadalkanalska kukumavka
Zapadnosolomonska kukumavka
Malajtanska kukumavka
Kukumavka
Kukumavka sa ostrva San Kristobal
Beloobrvasta kukumavka
Мочварни мунгос
Smeđotrbi žutogrli grinbul
Svetlogrli grinbul
Protean Shieldback
Barbary Ground Squirrel
Beloglava šibljarka
Belokapa šibljarka
Brkata šibljarka
Antiokijska šibljarka
Kuskoanska šibljarka
Žutolika šibljarka
Čokoanska šibljarka
Žutoglava šibljarka
Šibljarka iz Apurimaka
Riđoglava šibljarka
Zelenoglava šibljarka
Žutogruda šibljarka
Naočarasta šibljarka
Belokrila šibljarka
Žutozelena šibljarka
Šibljarka sa Santa Marte
Crnolika šibljarka
Crnooka šibljarka
Riđotrba šibljarka
Crnočela šibljarka
Sivolika šibljarka
Belotemena šibljarka
Šibljarka iz tepuija
Žuta riđokapa šibljarka
Riđouha šibljarka
Bolivijska šibljarka
Severna škriljasta šibljarka
Siva riđokapa šibljarka
